State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"LAILEPA ONIREKE, LAILEPA ONIREKE",28/11/05/008,6a35c864f42f4600b2634373,95680,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AYO, AKINGBE CAMP",28/11/05/028,6a35c864f42f4600b2634375,95700,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AGBA, AGBA/OLOWOSUNMOYE",28/11/05/012,6a35c864f42f4600b2634380,95684,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLORUNTEDO, ATARIOKE",28/11/05/010,6a35c864f42f4600b2634376,95682,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLABOSIPO, OLABOSIPO",28/11/05/030,6a35c864f42f4600b2634378,95702,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"LAILEPA ONIREKE, LAILEPA ONIREKE",28/11/05/009,6a35c864f42f4600b263437a,95681,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLABOSIPO, OLABOSIPO",28/11/05/031,6a35c864f42f4600b263437e,95703,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLORUNTEDO, ATARIOKE",28/11/05/011,6a35c864f42f4600b263437d,95683,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AYETORO, AYETORO",28/11/05/021,6a35c864f42f4600b263437f,95693,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,OPEN SPACE BESIDE EBENEZER ANGLICAN CHURCH,28/11/05/033,6a35c864f42f4600b2634383,167102,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"ULOEN, ULOEN/ABATUTU/GATE",28/11/05/017,6a35c864f42f4600b2634382,95689,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AJEBAMBO, AJEBAMBO/LOSAN",28/11/05/016,6a35c864f42f4600b2634363,95688,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLORUNSOGO, OLORUNSOGO",28/11/05/015,6a35c864f42f4600b263436b,95687,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"ARAROMI AGBA, ARAROMI AGBA/OGBURU LOTA OWURO",28/11/05/004,6a35c864f42f4600b2634369,95676,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"KAJOLA, KAJOLA",28/11/05/001,6a35c864f42f4600b263436a,95673,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AYEDE OJA, AYEDEOJA",28/11/05/007,6a35c864f42f4600b2634371,95679,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"BALEWA, BALEWA AREA",28/11/05/005,6a35c864f42f4600b2634381,95677,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AYEGUN, AYEGUN",28/11/05/019,6a35c864f42f4600b2634366,95691,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AKINYE, AKINYE OJA",28/11/05/025,6a35c864f42f4600b2634365,95697,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"SAMA, SAMA",28/11/05/027,6a35c864f42f4600b2634364,95699,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OJOWO, OJOWO",28/11/05/023,6a35c864f42f4600b263436c,95695,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AWO, OKOBOSIN",28/11/05/024,6a35c864f42f4600b263437c,95696,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"LOTA AROGBO, LOTA AROGBO",28/11/05/032,6a35c864f42f4600b2634367,95704,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"BADEJI, BADEJI AREA",28/11/05/029,6a35c864f42f4600b2634377,95701,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"OLORUNSOGO, OLORUNSOGO",28/11/05/014,6a35c864f42f4600b2634372,95686,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"AYETORO, AYETORO",28/11/05/022,6a35c864f42f4600b263436d,95694,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI V,5,5f0f3e288f77bb3acad0a813,"KAJOLA, KAJOLA",28/11/05/002,6a35c864f42f4600b2634368,95674,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"PAROBA, PAROBA",28/11/08/007,6a35c864f42f4600b2634200,95751,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OLORUNTELE, OLORUNTELE",28/11/08/006,6a35c864f42f4600b2634205,95750,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OKE OJEGE, OKE OJEGE",28/11/08/001,6a35c864f42f4600b26341ff,95745,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"SURULERE, SURULERE",28/11/08/003,6a35c864f42f4600b26341fe,95747,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OKE OJEGE, OKE OJEGE",28/11/08/002,6a35c864f42f4600b2634204,95746,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"AGO IJEBU, AGO IJEBU",28/11/08/004,6a35c864f42f4600b2634201,95748,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"EHINOKE, EHINOKE/AJIBIKE",28/11/08/008,6a35c864f42f4600b2634203,95752,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OPEN SPACE OPPOSITE BOVAS FILLING STATION, ALONG ONDO-IFE ROAD",28/11/08/012,6a35c864f42f4600b2634209,167113,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,ST PETER'S PRIMARY SCHOOL OLORUNTELE,28/11/08/011,6a35c864f42f4600b2634206,167112,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OPEN SPACE BESIDE STRAIGHT EDGE HOTEL, OLORUNTELE",28/11/08/010,6a35c864f42f4600b2634208,167111,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OLORUNTELE, OLORUNTELE",28/11/08/005,6a35c864f42f4600b2634202,95749,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 11,8,5f0f3e298f77bb3acad0a816,"OPEN SPACE AT IFE-OLU JUNCTION, OKEIGBO",28/11/08/009,6a35c864f42f4600b2634207,167110,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"KUOLE, KUOLE",28/11/07/008,6a35c864f42f4600b263415e,95737,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OPEN SPACE AT OGUNTULA JUNCTION, OKEIGBO",28/11/07/016,6a35c864f42f4600b2634169,167108,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OKE AGBE, OKE AGBE/IDEDI",28/11/07/010,6a35c864f42f4600b2634167,95739,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"PAKOYI/BADA, PAKOYI/BADA",28/11/07/002,6a35c864f42f4600b2634168,95731,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OLOGBENLA KUOLE, OLOGBENLA KUOLE",28/11/07/006,6a35c864f42f4600b2634163,95735,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"IDEDI/ST LUKES PRY SCHLOKE AGBE, OKE AGBE/IDEDI",28/11/07/011,6a35c864f42f4600b2634162,95740,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OLOGBENLA KUOLE, OLOGBENLA KUOLE",28/11/07/007,6a35c864f42f4600b2634164,95736,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OLORUNSOGO/MATERNITY, OKE ORA",28/11/07/013,6a35c864f42f4600b2634166,95742,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OPEN SPACE AT OMI IYE JUNCTION, OKEIGBO",28/11/07/017,6a35c864f42f4600b263416a,167109,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OKE AGBE, OKE AGBE/OGUNBI",28/11/07/009,6a35c864f42f4600b263415b,95738,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"ARE ADEGBITE, ARE SOKPO",28/11/07/001,6a35c864f42f4600b263415f,95730,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"PAKOYI/BADA, PAKOYI/BADA",28/11/07/003,6a35c864f42f4600b263415d,95732,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OKE BODE IDEDI, OKE AGBE",28/11/07/014,6a35c864f42f4600b2634161,95743,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"SOWO/OTA ORISA OKE BODE IDEDI, OKE AGBE",28/11/07/015,6a35c864f42f4600b2634165,95744,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"AYETORO/OSA ARA OKESA/ODO YEMOJA, OKESA/ODO YEMOJA",28/11/07/005,6a35c864f42f4600b263415a,95734,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OKESA/ODO YEMOJA, OKESA/ODO YEMOJA",28/11/07/004,6a35c864f42f4600b263415c,95733,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKE-IGBO 1,7,5f0f3e298f77bb3acad0a815,"OLORUNSOGO/ODUDUWA, OKE ORA ST JAMES PRY SCH",28/11/07/012,6a35c864f42f4600b2634160,95741,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"LIPANU, LIPANU",28/11/06/024,6a35c864f42f4600b26340df,95728,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,IN FRONT OF BASIC HEALTH CENTRE IYERE OGUNSUSI,28/11/06/029,6a35c864f42f4600b26340eb,167106,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,IN FRONT OF CHIEF MAGISTRATE COURT BAMIKEMO,28/11/06/028,6a35c864f42f4600b26340ec,167105,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,TEMIDIRE CAMP OPPOSITE POLICE STATION,28/11/06/026,6a35c864f42f4600b26340ea,167103,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"OPEN SPACE IN FRONT OF WATER BORE HOLE LIPANU, IPETU IJESHA ROAD",28/11/06/030,6a35c864f42f4600b26340ed,167107,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"BAMIKEMO, BAMIKEMO 1",28/11/06/020,6a35c864f42f4600b26340e6,95724,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,BASIC HEALTH CENTRE BAMIKEMO,28/11/06/027,6a35c864f42f4600b26340e9,167104,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"AWO, AWO",28/11/06/014,6a35c864f42f4600b26340e7,95718,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"OLUWASOLA, OLUWASOLA",28/11/06/012,6a35c864f42f4600b26340e5,95716,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"EYINGUN, EYINGUN/LUMOLE KOMOWA/ABA TEACHER",28/11/06/003,6a35c864f42f4600b26340e8,95707,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"ADELOGBE, ORISUNMIBARE",28/11/06/001,6a35c864f42f4600b26340e1,95705,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"MOFERERE USAMA, MOFERERE USAMA/OWODE/LEYEKO",28/11/06/005,6a35c864f42f4600b26340e4,95709,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"EYINGUN, EYINGUN/LUMOLE",28/11/06/004,6a35c864f42f4600b26340e2,95708,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"MOFERERE USAMA, MOFERERE USAMA/OWODE/LEYEKO",28/11/06/006,6a35c864f42f4600b26340e0,95710,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"KAJOLA, KAJOLA",28/11/06/010,6a35c864f42f4600b26340e3,95714,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"LIPANU, LIPANU",28/11/06/025,6a35c864f42f4600b26340d0,95729,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"KAJOLA, KAJOLA",28/11/06/009,6a35c864f42f4600b26340dc,95713,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"LEEGUN, LEEGUN",28/11/06/016,6a35c864f42f4600b26340dd,95720,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"TEMIDIRE USAMA, TEMIDIRE USAMA",28/11/06/011,6a35c864f42f4600b26340db,95715,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"KAJOLA, KAJOLA",28/11/06/008,6a35c864f42f4600b26340de,95712,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"LEEGUN, LEEGUN",28/11/06/015,6a35c864f42f4600b26340da,95719,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"BAMIKEMO, BAMIKEMO 1",28/11/06/021,6a35c864f42f4600b26340d7,95725,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"ARAROMI, ARAROMI/SIPI/AJANA",28/11/06/002,6a35c864f42f4600b26340d8,95706,,,0,0,0,,0,0,0,,
ONDO,ILEOLUJI/OKEIGBO,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILEOLUJI VI,6,5f0f3e298f77bb3acad0a814,"BAMIKEMO, BAMIKEMO 11",28/11/06/022,6a35c864f42f4600b26340d6,95726,,,0,0,0,,0,0,0,,
