State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU II,02,5f0f3bfb8f77bb3acad09986,AMABOKWU PRIMARY SCHOOL,14/07/02/007,6a35c56758f677851b78b035,40029,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU II,02,5f0f3bfb8f77bb3acad09986,UWENU AMABOKWU,14/07/02/004,6a35c56758f677851b78b037,40026,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU II,02,5f0f3bfb8f77bb3acad09986,USE VILLAGE SQUARE,14/07/02/001,6a35c56758f677851b78b036,40023,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU II,02,5f0f3bfb8f77bb3acad09986,UMUDINGWOJI  VILLAGE SQUARE,14/07/02/005,6a35c56758f677851b78b03a,40027,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU II,02,5f0f3bfb8f77bb3acad09986,UWANI AMAOGBO VILLAGE SQUARE,14/07/02/002,6a35c56758f677851b78b038,40024,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,OBU ODOBINAGU SQUARE,14/07/19/010,6a35c56758f677851b78aee3,40199,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,UMURUSI C.P.S. UKEHE,14/07/19/001,6a35c56758f677851b78aee2,40190,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,OBORI UMURUSI VILLAGE HALL,14/07/19/008,6a35c56758f677851b78aee8,40197,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,OBU ARUA OBUTE SQUARE,14/07/19/009,6a35c56758f677851b78aee4,40198,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,OBU OKWU EKEM UMUOJIKE,14/07/19/011,6a35c56758f677851b78aee7,40200,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,EKE ACHARA MARKET SQUARE,14/07/19/006,6a35c56758f677851b78aee5,40195,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,AMAEKWEFU HALL,14/07/19/002,6a35c56758f677851b78aee6,40191,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,AMAEKWEFU VILLAGE HALL,14/07/19/007,6a35c56758f677851b78aee9,40196,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,MBARA UBEAGU IDENYI TOWN HALL,14/07/19/012,6a35c56758f677851b78aeed,141993,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,"GIRLS' SECONDARY SCHOOL, UKEHE",14/07/19/005,6a35c56758f677851b78aeea,40194,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,AMAUWANI PRIMARY SCHOOL II,14/07/19/004,6a35c56758f677851b78aeeb,40193,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE IV,19,5f0f3bfe8f77bb3acad09997,AMAUWANI PRIMARY SCHOOL I,14/07/19/003,6a35c56758f677851b78aeec,40192,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,OBU ODO-OWERE SQUARE,14/07/16/007,6a35c56758f677851b78af4c,40169,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,AMADIM PRIMARY SCHOOL,14/07/16/001,6a35c56758f677851b78af4e,40163,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,OBU CHIMAEMUSI SQUARE,14/07/16/009,6a35c56758f677851b78af53,40171,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,C.P.S. AGU UKEHE II,14/07/16/006,6a35c56758f677851b78af50,40168,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,OBU UGWUCHIME II,14/07/16/004,6a35c56758f677851b78af4f,40166,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,C.P.S. AGU UKEHE I,14/07/16/005,6a35c56758f677851b78af4d,40167,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,ISIGBO SQUARE,14/07/16/008,6a35c56758f677851b78af51,40170,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,MODEL  PRIMARY HEALTH CENTRE,14/07/16/010,6a35c56758f677851b78af55,141992,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,OBU UGWUCHIME I,14/07/16/003,6a35c56758f677851b78af54,40165,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE I,16,5f0f3bfd8f77bb3acad09994,UKWU OFFOR SQUARE,14/07/16/002,6a35c56758f677851b78af52,40164,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,C.P.S. OZALLA,14/07/10/005,6a35c56758f677851b78ad86,40096,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,COMMERCIAL SEC. SCHOOL OZALLA,14/07/10/011,6a35c56758f677851b78ad87,40102,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,UGWUEGBA SQUARE,14/07/10/004,6a35c56758f677851b78ad8a,40095,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,ABAEDEM HALL,14/07/10/008,6a35c56758f677851b78ad89,40099,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,IBAGWA HALL,14/07/10/003,6a35c56758f677851b78ad88,40094,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,OKEBULEKE HALL,14/07/10/007,6a35c56758f677851b78ad8b,40098,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,NDIAGU UMOLUMO VILLAGE SQUARE,14/07/10/009,6a35c56758f677851b78ad8d,40100,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,GBUDUGBU HALL,14/07/10/002,6a35c56758f677851b78ad8c,40093,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,AMOKPO HALL,14/07/10/006,6a35c56758f677851b78ad8f,40097,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,UMUOZOTA HALL,14/07/10/001,6a35c56758f677851b78ad8e,40092,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,OZALLA I,10,5f0f3bfc8f77bb3acad0998e,UMUDIM VILLAGE SQUARE,14/07/10/010,6a35c56758f677851b78ad90,40101,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,AGBABUNANWANKWO VILLAGE SQUARE III,14/07/17/010,6a35c56758f677851b78af58,40181,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,EMELUMGINI   CENTRE I,14/07/17/003,6a35c56758f677851b78af5d,40174,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,UMUOFFIAGU REG. CENTRE II,14/07/17/006,6a35c56758f677851b78af56,40177,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,AGBABUNANWANKWO VILLAGE SQUARE,14/07/17/004,6a35c56758f677851b78af59,40175,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,EMELUMGINI VILLAGE SQUARE II,14/07/17/009,6a35c56758f677851b78af5a,40180,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,UMUOFFIAGU   REG. CENTRE I,14/07/17/002,6a35c56758f677851b78af57,40173,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,UGWUODE REG. CENTRE I,14/07/17/001,6a35c56758f677851b78af5b,40172,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,UMUOFIAGU PRIMARY SCHOOL,14/07/17/008,6a35c56758f677851b78af5f,40179,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,UMUALEKE PRIMARY SCHOOL,14/07/17/007,6a35c56758f677851b78af5e,40178,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE II,17,5f0f3bfd8f77bb3acad09995,OBU BEKEE,14/07/17/005,6a35c56758f677851b78af5c,40176,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,C.P.S. AGUEKWEGBE II,14/07/07/007,6a35c56758f677851b78b0e3,40080,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,AHIA OHURU  MKT SQ AMAONUCHA,14/07/07/009,6a35c56758f677851b78b0e8,141989,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,AJUONA HALL/AGURU HALL,14/07/07/001,6a35c56758f677851b78b0e1,40074,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,COMMUNITY  PRIMARY  SCHOOL  AGU EKWEGBE,14/07/07/004,6a35c56758f677851b78b0e6,40077,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,IBEGAMA HALL,14/07/07/005,6a35c56758f677851b78b0e4,40078,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,ETITI AMAOBU HALL,14/07/07/006,6a35c56758f677851b78b0e2,40079,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,OGBODU HALL,14/07/07/003,6a35c56758f677851b78b0e5,40076,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,"COMMUNITY PRIMARY SCHOOL, EKWEGBE II",14/07/07/008,6a35c56758f677851b78b0e9,141988,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,AMAONUCHA PRIMARY SCHOOL,14/07/07/002,6a35c56758f677851b78b0e7,40075,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE II,07,5f0f3bfc8f77bb3acad0998b,UMUEKE HALL ETITI,14/07/07/010,6a35c56758f677851b78b0ea,141990,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,OBU ODOBERRE NDI-UGO SQUARE,14/07/18/006,6a35c56758f677851b78b0ed,40187,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,AMANGWU VILLAGE SQUARE,14/07/18/007,6a35c56758f677851b78b0f2,40188,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,C.P.S. EZI-UKEHE II,14/07/18/002,6a35c56758f677851b78b0eb,40183,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,C.P.S. EZI-UKEHE I,14/07/18/001,6a35c56758f677851b78b0f0,40182,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,NDI-EDO VILLAGE SQUARE,14/07/18/005,6a35c56758f677851b78b0ee,40186,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,ORINANDU C.S. UKEHE,14/07/18/004,6a35c56758f677851b78b0ec,40185,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,EKE UGWU MARKET SQUARE,14/07/18/003,6a35c56758f677851b78b0ef,40184,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,UKEHE III,18,5f0f3bfd8f77bb3acad09996,OTA LOYO AMUBE SQUARE,14/07/18/008,6a35c56758f677851b78b0f1,40189,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. ONYOHOR II,14/07/14/010,6a35c56758f677851b78b115,40148,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. IDOHA I,14/07/14/009,6a35c56758f677851b78b11a,40147,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,AMAUDARA HALL II,14/07/14/007,6a35c56758f677851b78b113,40145,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. ONYOHOR I,14/07/14/001,6a35c56758f677851b78b118,40139,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,OGBODO SQUARE,14/07/14/002,6a35c56758f677851b78b114,40140,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. OCHIMA II,14/07/14/004,6a35c56758f677851b78b116,40142,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,UMUOKWOR HALL,14/07/14/008,6a35c56758f677851b78b11d,40146,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. OCHIMA I,14/07/14/003,6a35c56758f677851b78b119,40141,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. IDOHA II,14/07/14/011,6a35c56758f677851b78b117,40149,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,AMAUDARA HALL I,14/07/14/006,6a35c56758f677851b78b11b,40144,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,ONYOHOR/OCHIMA/IDOHA,14,5f0f3bfd8f77bb3acad09992,C.P.S. OCHIMA III,14/07/14/005,6a35c56758f677851b78b11c,40143,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,AGUMOHA VILLAGE SQUARE,14/07/01/005,6a35c56758f677851b78b1bf,40019,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,PREMIER PRIMARY SCHOOL,14/07/01/006,6a35c56758f677851b78b1c4,40020,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,AMANI VILLAGE SQUARE,14/07/01/008,6a35c56758f677851b78b1c2,40022,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,AMEGUWENU VILLAGE HALL,14/07/01/001,6a35c56758f677851b78b1be,40015,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,AMEGUWANI VILLAGE SQUARE II,14/07/01/003,6a35c56758f677851b78b1c1,40017,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,UMUDIMALOKEOCHA VILLAGE HALL,14/07/01/007,6a35c56758f677851b78b1c0,40021,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,OWERE VILLAGE SQUARE,14/07/01/004,6a35c56758f677851b78b1c3,40018,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,AKU I,01,5f0f3bfb8f77bb3acad09985,AMEGUWANI VILLAGE SQUARE I,14/07/01/002,6a35c56758f677851b78b1c5,40016,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,AMADULU HALL,14/07/06/001,6a35c56758f677851b78b03e,40064,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,AGU UDELE SQUARE,14/07/06/010,6a35c56758f677851b78b043,40073,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,UFU PRIMARY SCHOOL I,14/07/06/008,6a35c56758f677851b78b03c,40071,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,AMEWA HALL,14/07/06/007,6a35c56758f677851b78b03b,40070,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,AMADILIGWE HALL I,14/07/06/005,6a35c56758f677851b78b03d,40068,,,,,,,,,,,
ENUGU,IGBO ETITI,6a35c53958f677851b78ac96,Senatorial election - 2026-06-20 - enugu north,2023-06-19T23:00:00.000Z,EKWEGBE I,06,5f0f3bfc8f77bb3acad0998a,AMADILIGWE HALL II,14/07/06/006,6a35c56758f677851b78b03f,40069,,,,,,,,,,,
