State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,NINGA,25/01/01/001,6a35c6ff0a25e5860383ab83,86098,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,NINGA II,25/01/01/002,6a35c6ff0a25e5860383ab85,86099,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,ASHE,25/01/01/003,6a35c6ff0a25e5860383ab82,86100,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,AGYAGA,25/01/01/004,6a35c6ff0a25e5860383ab81,86101,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,TAPIR,25/01/01/005,6a35c6ff0a25e5860383ab84,86102,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,UNGUWAR PAH,25/01/01/006,6a35c6ff0a25e5860383ab80,86103,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,AGYAGA II KOFAR HAKIMI,25/01/01/007,6a35c6ff0a25e5860383ab88,161207,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,PRIM. SCH. ABAN,25/01/01/008,6a35c6ff0a25e5860383ab8a,161208,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,PRIM. SCH. AKKA,25/01/01/009,6a35c6ff0a25e5860383ab89,161209,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,PRIM SCH. LALLE,25/01/01/010,6a35c6ff0a25e5860383ab8b,161210,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,PRIM SCH. DUNDU,25/01/01/011,6a35c6ff0a25e5860383ab86,161211,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGYAGA,01,5f0f3db38f77bb3acad0a50d,PRIM. SCH. KOKO,25/01/01/012,6a35c6ff0a25e5860383ab87,161212,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,AKWANGA CENTRAL,25/01/10/001,6a35c6ff0a25e5860383ab99,86143,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,AKWANGA CENTRAL,25/01/10/002,6a35c6ff0a25e5860383aba1,86144,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,AKWANGA CENTRAL,25/01/10/003,6a35c6ff0a25e5860383ab9e,86145,,1781973548774,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/85081/96021811-da76-4645-a50f-ed516983b832.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,K/TAGWAYE,25/01/10/004,6a35c6ff0a25e5860383aba0,86146,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,BUKU,25/01/10/005,6a35c6ff0a25e5860383ab98,86147,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,GBUNCHU,25/01/10/006,6a35c6ff0a25e5860383ab9f,86148,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,MHSS,25/01/10/007,6a35c6ff0a25e5860383ab9c,86149,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,CO-OPERATIVE,25/01/10/008,6a35c6ff0a25e5860383ab9d,86150,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,KAMBRE,25/01/10/009,6a35c6ff0a25e5860383ab9a,86151,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,MOTOR PARK,25/01/10/010,6a35c6ff0a25e5860383ab97,86152,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,MOTOR PARK,25/01/10/011,6a35c6ff0a25e5860383ab96,86153,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,U/ALAGO,25/01/10/012,6a35c6ff0a25e5860383ab9b,86154,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,KOFAR SIDI,25/01/10/013,6a35c6ff0a25e5860383abb0,161308,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,KAITSEN SABON ANGWA,25/01/10/014,6a35c6ff0a25e5860383abb5,161309,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,YOUTH CENTER,25/01/10/015,6a35c6ff0a25e5860383abbd,161310,,1781972825205,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656516/fbf2fc19-f3ad-4c87-9bdd-52ad5166f3fc.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN VICKO,25/01/10/016,6a35c6ff0a25e5860383abb1,161311,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN GONAN WAKAYI,25/01/10/017,6a35c6ff0a25e5860383abbb,161312,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,MAKABARTA RD (OP),25/01/10/018,6a35c6ff0a25e5860383abba,161313,,1781972464449,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656519/02a8662a-88a3-4db7-800a-70e278a814c0.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,SUPER CINEMA I,25/01/10/019,6a35c6ff0a25e5860383abbc,161314,,1781973370815,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656520/c264ab22-2d7b-4429-a4d8-14452db991bf.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN CHUN MADA,25/01/10/020,6a35c6ff0a25e5860383abb3,161315,,1781968172547,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656521/68761de4-2c76-421f-9e82-f72ce0c2776d.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN PETER SOLOMON,25/01/10/021,6a35c6ff0a25e5860383abaf,161316,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,NGAZE,25/01/10/022,6a35c6ff0a25e5860383abb6,161317,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,NGAH CHUN,25/01/10/023,6a35c6ff0a25e5860383abb7,161318,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ISLAMIC PRI. SCHOOL,25/01/10/024,6a35c6ff0a25e5860383abb8,161319,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,KPLAH AJAYI BUKU,25/01/10/025,6a35c6ff0a25e5860383abb2,161320,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,GYOKAN MADAKI BUKU,25/01/10/026,6a35c6ff0a25e5860383abb4,161321,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,STUDENT VILLAGE,25/01/10/027,6a35c6ff0a25e5860383abb9,161322,,1781971930635,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656528/76381a77-1346-4ecc-94bd-82ccbe795d5c.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,KATSEN,25/01/10/028,6a35c6ff0a25e5860383aba6,161323,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,CO-OPERATIVE 02 BESIDE GENERAL HOSPITAL,25/01/10/029,6a35c6ff0a25e5860383aba5,161324,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN BITRUS,25/01/10/030,6a35c6ff0a25e5860383aba4,161325,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN PHILIP SABO,25/01/10/031,6a35c6ff0a25e5860383aba2,161326,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,NGAH NGBENJA,25/01/10/032,6a35c6ff0a25e5860383aba7,161327,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN ISHAYA MATHEW,25/01/10/033,6a35c6ff0a25e5860383abac,161328,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWN YANGASCO,25/01/10/034,6a35c6ff0a25e5860383aba8,161329,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN GYOBE MADA,25/01/10/035,6a35c6ff0a25e5860383abaa,161330,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,AGWAN PARA LAMBO,25/01/10/036,6a35c6ff0a25e5860383aba9,161331,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWN SHAYO,25/01/10/037,6a35c6ff0a25e5860383abab,161332,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN RABIU,25/01/10/038,6a35c6ff0a25e5860383abae,161333,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ANGWAN YAYA MALLAM,25/01/10/039,6a35c6ff0a25e5860383aba3,161334,,1781971564044,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6013/656540/02dffaf6-88c7-4d63-ae15-e4cccaaee476.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA EAST,10,5f0f3db48f77bb3acad0a515,ISLAMIYA PRI. SCH. KURMIN TAGWAYA,25/01/10/040,6a35c6ff0a25e5860383abad,161335,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,U/SALIHU,25/01/09/001,6a35c6ff0a25e5860383acaf,86134,,1781968186456,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/85070/53d7645d-43b6-4499-b506-028b6bd69063.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,U/GALADIMA,25/01/09/002,6a35c6ff0a25e5860383acb6,86135,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,COE AKWANGA,25/01/09/003,6a35c6ff0a25e5860383acb3,86136,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,COE AKWANGA,25/01/09/004,6a35c6ff0a25e5860383acb4,86137,,1781973254769,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/85073/23c1a755-d81d-44e4-92e4-72a5742a0af4.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,POLICE STATION,25/01/09/005,6a35c6ff0a25e5860383acb1,86138,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,POLICE STATION,25/01/09/006,6a35c6ff0a25e5860383acae,86139,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,AKWANGA NORTH PRI.SCHOOL,25/01/09/007,6a35c6ff0a25e5860383acb0,86140,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KOFAR HAKIMI,25/01/09/008,6a35c6ff0a25e5860383acb2,86141,,1781968197609,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/85077/522ca130-01ab-4d02-b495-362c1fd75a1c.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,AKWANGA SOUTH,25/01/09/009,6a35c6ff0a25e5860383acb5,86142,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,PLAY GROUND ANGWAN SALIHU NGA TSEBE,25/01/09/010,6a35c6ff0a25e5860383acb8,161271,,1781971386613,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656542/e1a3106b-e81a-4a07-a9a3-0e3d78733a24.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,PLAY GROUND KAIPE KAGYUNGON,25/01/09/011,6a35c6ff0a25e5860383acd9,161272,,1781968263266,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656543/2a1d9395-52f9-40aa-941a-9ff33dad4117.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,AKWANGA NORTH SEC. SCH.,25/01/09/012,6a35c6ff0a25e5860383acb7,161273,,1781970490370,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656544/49e70484-3190-43e4-a822-fa0b4d8afe6a.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,HOPE ACADEMIC PRIM. SCH. NGA BAWA,25/01/09/013,6a35c6ff0a25e5860383acba,161274,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,NGA CHUMUCHU,25/01/09/014,6a35c6ff0a25e5860383acb9,161275,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,MAI ANGWAN RESIDENCE NGA KPOCHON,25/01/09/015,6a35c6ff0a25e5860383acbc,161276,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,U/GALADIMA 2,25/01/09/016,6a35c6ff0a25e5860383acd8,161277,,1781968283938,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656548/fc0c76e8-e454-4ea9-9466-e61c8867335d.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,C.O.E. WAKAYI BUS STOP,25/01/09/017,6a35c6ff0a25e5860383acda,161278,,1781968245890,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656549/91f875e3-6b96-4ec9-9e37-f42877da362f.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,C.O.E HALL 3,25/01/09/018,6a35c6ff0a25e5860383acdb,161279,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,C.O.E (ART EDU ),25/01/09/019,6a35c6ff0a25e5860383acc7,161280,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,C.O.E HALL 10,25/01/09/020,6a35c6ff0a25e5860383acca,161281,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,C.O.E SUG SECRETARIAT,25/01/09/021,6a35c6ff0a25e5860383acc3,161282,,1781973401809,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656553/0209c501-5905-4676-9e36-3ede60af1c72.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,KPUKPANDO (RUGGA FULANI),25/01/09/022,6a35c6ff0a25e5860383acd2,161283,,1781973368325,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656554/e80ffba2-9ad5-4dbb-b29f-fa4071d90c31.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,GBURKPANWON (GRA) OPPOSITE LGA SECRETARIAT,25/01/09/023,6a35c6ff0a25e5860383acd1,161284,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,CHUBE BARRACK,25/01/09/024,6a35c6ff0a25e5860383acbd,161285,,1781972646621,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6012/656556/738353e8-435d-443a-be16-86a0c41bdd40.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AKWANGA WEST,09,5f0f3db48f77bb3acad0a514,"KOFAR YAKUBU HAYIN MADA, ANG. KWANTA",25/01/09/025,6a35c6ff0a25e5860383acbb,161286,,,0,0,0,,0,0,0,,
